timestamp,pid,name,cpu_percent,memory_percent,memory_rss,num_threads,priority,score,category
2026-06-18 16:41:14,19496,Trae CN.exe,0.0,0.7667806172269134,128688128,15,,0,unknown
2026-06-18 16:41:14,19588,ctfmon.exe,0.0,0.34792871854309243,58392576,21,,0,unknown
2026-06-18 16:41:14,19596,TabTip.exe,0.0,0.4879934573000234,81899520,23,,0,unknown
2026-06-18 16:41:14,19776,HipsTray.exe,0.0,0.21713817402342125,36442112,12,,0,unknown
2026-06-18 16:41:14,19864,crashpad_handler.exe,0.0,0.06426040375448669,10784768,6,,0,unknown
2026-06-18 16:41:14,20028,RuntimeBroker.exe,0.0,0.09369376757063214,15724544,3,,0,unknown
2026-06-18 16:41:14,20328,asus_framework.exe,0.0,0.11292551772579185,18952192,37,,0,unknown
2026-06-18 16:41:14,20456,Trae CN.exe,0.0,0.7004945342048147,117563392,11,,0,unknown
2026-06-18 16:41:14,20544,TextInputHost.exe,0.0,1.6848038178440865,282759168,93,,0,unknown
2026-06-18 16:41:14,20596,wsctrlsvc.exe,0.0,0.07970925889181676,13377536,3,,0,unknown
2026-06-18 16:41:14,20952,asus_framework.exe,0.0,0.04080645464394294,6848512,27,,0,unknown
2026-06-18 16:41:14,20992,asus_framework.exe,0.0,0.05825658327457643,9777152,15,,0,unknown
2026-06-18 16:41:14,21148,Trae CN.exe,0.0,1.500393787168469,251809792,87,,0,unknown
2026-06-18 16:41:14,21224,SecurityHealthSystray.exe,0.0,0.09147284210855151,15351808,1,,0,unknown
2026-06-18 16:41:14,21236,svchost.exe,0.0,0.06989813761976829,11730944,1,,0,unknown
2026-06-18 16:41:14,21280,ChsIME.exe,0.0,0.07316851137711779,12279808,2,,0,unknown
2026-06-18 16:41:14,21356,Trae CN.exe,0.0,1.081200207644328,181456896,36,,0,unknown
2026-06-18 16:41:14,21432,msedgewebview2.exe,0.0,0.4906536866996584,82345984,32,,0,unknown
2026-06-18 16:41:14,21508,msedge.exe,0.0,0.4540938367854081,76210176,28,,0,unknown
2026-06-18 16:41:14,21756,360DesktopLite64.exe,0.0,0.8285272262276165,139051008,45,,0,unknown
2026-06-18 16:41:14,21764,node.exe,0.0,0.5251146400233709,88129536,20,,0,unknown
2026-06-18 16:41:14,21788,msedgewebview2.exe,0.0,0.43976764726627265,73805824,51,,0,unknown
2026-06-18 16:41:14,21856,msedge.exe,0.0,0.908480542862519,152469504,32,,0,unknown
2026-06-18 16:41:14,22040,IntelGraphicsSoftware.exe,0.0,1.007641203878273,169111552,51,,0,unknown
2026-06-18 16:41:14,22112,msedgewebview2.exe,0.0,0.902403505059683,151449600,58,,0,unknown
2026-06-18 16:41:14,22260,GameViewer.exe,0.0,1.0173302962787785,170737664,73,,0,unknown
2026-06-18 16:41:14,22456,Trae CN.exe,0.0,0.3439749831051027,57729024,30,,0,unknown
2026-06-18 16:41:14,22572,msedgewebview2.exe,0.0,0.3458298219525547,58040320,25,,0,unknown
2026-06-18 16:41:14,23288,msedgewebview2.exe,0.0,0.028994059878591036,4866048,54,,0,unknown
2026-06-18 16:41:14,23296,TranslucentTB.exe,0.0,0.5095925675631152,85524480,21,,0,unknown
2026-06-18 16:41:14,23312,msedgewebview2.exe,0.0,0.07153332449844303,12005376,22,,0,unknown
2026-06-18 16:41:14,23620,Trae CN.exe,0.0,0.19531941179155224,32780288,23,,0,unknown
2026-06-18 16:41:14,23624,Trae CN.exe,0.0,1.41831716816872,238034944,64,,0,unknown
2026-06-18 16:41:14,23668,Trae CN.exe,0.0,0.3779722267169523,63434752,22,,0,unknown
2026-06-18 16:41:14,23816,svchost.exe,0.0,0.11448748728154086,19214336,6,,0,unknown
2026-06-18 16:41:14,24080,Trae CN.exe,0.0,1.1860230082996717,199049216,26,,0,unknown
2026-06-18 16:41:14,24100,Trae CN.exe,0.0,1.3798048563097833,231571456,58,,0,unknown
2026-06-18 16:41:14,24140,Trae CN.exe,0.0,0.5301666353052467,88977408,53,,0,unknown
2026-06-18 16:41:14,24708,WeChatAppEx.exe,0.0,1.1126836565023939,186740736,45,,0,unknown
2026-06-18 16:41:14,24736,Trae CN.exe,0.0,0.7069132528479708,118640640,12,,0,unknown
2026-06-18 16:41:14,25160,RtkAudUService64.exe,0.0,0.059720929733091135,10022912,13,,0,unknown
2026-06-18 16:41:14,25196,msedgewebview2.exe,0.0,0.008859296074013926,1486848,9,,0,unknown
2026-06-18 16:41:14,25684,SearchFilterHost.exe,0.0,0.07929436072857093,13307904,2,,0,unknown
2026-06-18 16:41:14,25756,ShellExperienceHost.exe,0.0,0.5320214741526986,89288704,31,,0,unknown
2026-06-18 16:41:14,25792,SearchFilterHost.exe,0.0,0.08239389406576039,13828096,2,,0,unknown
2026-06-18 16:41:14,25896,crashpad_handler.exe,0.0,0.05950127776431392,9986048,6,,0,unknown
2026-06-18 16:41:14,26012,esrv.exe,0.0,0.3278427662871325,55021568,59,,0,unknown
2026-06-18 16:41:14,26160,powershell.exe,0.0,0.5330709224479675,89464832,26,,0,unknown
2026-06-18 16:41:14,26228,WeChatAppEx.exe,0.0,0.23602824333826083,39612416,23,,0,unknown
2026-06-18 16:41:14,26380,svchost.exe,0.0,0.11595183374005556,19460096,12,,0,unknown
2026-06-18 16:41:14,26924,svchost.exe,0.0,0.06362585362246366,10678272,5,,0,unknown
2026-06-18 16:41:14,26992,ChsIME.exe,0.0,0.07372984418621507,12374016,2,,0,unknown
2026-06-18 16:41:14,27060,svchost.exe,0.0,0.10853247835024775,18214912,10,,0,unknown
2026-06-18 16:41:14,27236,Steam++.exe,0.0,3.0063520908792936,504553472,88,,0,unknown
2026-06-18 16:41:14,27672,WeChatAppEx.exe,0.0,0.8437076178475522,141598720,53,,0,unknown
2026-06-18 16:41:14,27856,Weixin.exe,0.0,0.10045416705410833,16859136,12,,0,unknown
2026-06-18 16:41:14,28236,Weixin.exe,0.0,0.5378056426638317,90259456,11,,0,unknown
2026-06-18 16:41:14,28300,WeChatAppEx.exe,0.0,0.39693551335471766,66617344,10,,0,unknown
2026-06-18 16:41:14,28320,WeChatAppEx.exe,0.0,0.1658616422010982,27836416,15,,0,unknown
2026-06-18 16:41:14,28400,WeChatAppEx.exe,0.0,0.7711248450538404,129417216,27,,0,unknown
2026-06-18 16:41:14,28456,WeChatAppEx.exe,0.0,0.9143135229222693,153448448,50,,0,unknown
2026-06-18 16:41:14,28508,WeChatAppEx.exe,0.0,0.24681559558265248,41422848,10,,0,unknown
2026-06-18 16:41:14,28604,Weixin.exe,0.0,0.17318337449367172,29065216,14,,0,unknown
2026-06-18 16:41:14,28656,trae-sandbox.exe,0.0,0.09066745155636843,15216640,28,,0,unknown
2026-06-18 16:41:14,28664,Weixin.exe,0.0,0.13398770095409493,22487040,8,,0,unknown
2026-06-18 16:41:14,28732,WeChatAppEx.exe,0.0,0.6538550995011215,109735936,28,,0,unknown
2026-06-18 16:41:14,28888,ApplicationFrameHost.exe,0.0,0.4328852189112535,72650752,39,,0,unknown
2026-06-18 16:41:14,28924,conhost.exe,0.0,0.059818552830325444,10039296,7,,0,unknown
2026-06-18 16:41:14,28996,SystemSettings.exe,0.0,0.31786080459492394,53346304,56,,0,unknown
2026-06-18 16:41:14,29508,WeChatAppEx.exe,0.0,0.6551486055394762,109953024,28,,0,unknown
2026-06-18 16:41:14,30068,RuntimeBroker.exe,0.0,0.09469440431728385,15892480,4,,0,unknown
2026-06-18 16:41:14,30108,msedge.exe,0.0,0.12202887154289158,20480000,8,,0,unknown
2026-06-18 16:41:14,30124,conhost.exe,0.0,0.05867148143782226,9846784,2,,0,unknown
2026-06-18 16:41:14,30276,WeChatAppEx.exe,0.0,0.9447475234850665,158556160,29,,0,unknown
2026-06-18 16:41:14,30284,conhost.exe,0.0,0.06096562422282863,10231808,5,,0,unknown
2026-06-18 16:41:14,30312,powershell.exe,0.0,0.5203067024845811,87322624,12,,0,unknown
2026-06-18 16:41:14,30488,powershell.exe,0.0,0.5524491072489787,92717056,10,,0,unknown
2026-06-18 16:41:14,30828,Trae CN.exe,0.0,0.9226602977358032,154849280,28,,0,unknown
2026-06-18 16:41:14,31520,ShellHost.exe,0.0,0.4110664566793845,68988928,19,,0,unknown
2026-06-18 16:41:14,31564,powershell.exe,0.0,0.5355114998788254,89874432,15,,0,unknown
2026-06-18 16:41:14,31660,svchost.exe,0.0,0.1496806138345108,25120768,8,,0,unknown
